mehr	additionality	7.32136140292e-07
mehr	wealth	6.08285742133e-07
mehr	policy	3.89321327586e-06
mehr	not	6.96720101509e-10
mehr	and	5.81879609591e-12
mehr	We	8.74656952779e-12
mehr	But	4.36004947867e-07
mehr	same	4.13493610527e-05
mehr	competition	4.76854603236e-06
mehr	on	2.46163783585e-07
mehr	of	8.29925754853e-08
mehr	there	0.000676352073896
mehr	with	0.00605916702224
mehr	to	0.651478787079
mehr	more	0.334164886728
mehr	safety	2.06062869997e-07
mehr	look	3.33215340779e-07
mehr	used	6.08285742133e-07
mehr	ourselves	4.1352354991e-05
mehr	be	0.000767821442497
mehr	enacting	4.13532071058e-05
mehr	we	0.00274489801512
mehr	relation	7.32136140286e-07
mehr	greater	4.13532071058e-05
mehr	need	0.00095729146814
mehr	means	6.08285742133e-07
mehr	.	3.39228742926e-05
!	new	0.00109376460887
!	Group	3.41374017131e-16
!	would	1.22179956955e-07
!	excellent	1.84520757627e-08
!	work	2.44537605886e-14
!	order	1.11503093867e-12
!	,	0.449549322768
!	millennium	0.00109376460887
!	already	1.24378865122e-12
!	rejects	7.26812679759e-11
!	too	4.25322881146e-14
!	report	8.37986557703e-17
!	ban	1.11503093867e-12
!	result	1.2437887801e-12
!	rapporteur	3.88909258631e-15
!	been	6.29782370672e-16
!	has	6.7917725007e-11
!	aid	1.80327460988e-16
!	is	0.0680173800313
!	in	1.53507022525e-08
!	President	0.159981854185
!	the	0.000409320069764
!	Thank	1.5271987304e-09
!	yes	1.77135703333e-13
!	possible	1.77135703333e-13
!	congratulate	1.13774822184e-12
!	for	2.97259528958e-12
!	happy	0.00109376460887
!	no	1.49328060961e-12
!	overdue	1.87611849055e-08
!	Presidency	1.2437887801e-12
!	my	9.1838727334e-10
!	market	6.08068286209e-13
!	such	1.65015976011e-12
!	unacceptable	1.33451971519e-12
!	Socialist	7.26812679759e-11
!	not	1.54260602901e-16
!	year	0.00109376460887
!	where	6.37082982096e-15
!	There	1.49354418048e-12
!	vote	2.94907547494e-11
!	that	1.77363512825e-08
!	monopolies	1.11503093856e-12
!	and	9.10471668664e-05
!	declared	1.2437887801e-12
!	That	1.24324865723e-12
!	gentlemen	1.82334226859e-10
!	document	1.75190906004e-12
!	I	1.40645727486e-09
!	It	1.86287479606e-08
!	competition	2.63298021407e-06
!	on	1.12846870978e-12
!	of	7.29818402489e-10
!	ladies	1.82334226859e-10
!	her	1.70180742856e-12
!	complete	1.82327378594e-10
!	an	1.14661687911e-11
!	you	0.0789271923508
!	all	0.00109376460882
!	consider	2.15737175747e-07
!	to	0.0090724494221
!	very	7.08723271319e-07
!	functioning	1.11503093867e-12
!	what	6.56575158818e-08
!	Europe	1.11503093867e-12
!	taken	1.87611849055e-08
!	firmly	7.26812679759e-11
!	!	1.75190906004e-12
!	a	0.000495765494369
!	&apos;	1.11499199957e-12
!	Mr	0.0194472891908
!	Cox	2.35334242106e-14
!	internal	6.21724178598e-13
!	essential	1.87611849055e-08
!	be	6.84485253694e-07
!	step	1.87611693959e-08
!	by	7.2680761103e-11
!	long	1.87611849055e-08
!	Commissioner	2.99161377335e-07
!	we	7.58976667884e-12
!	Competition	3.94082452177e-14
!	Madam	3.74135501675e-10
!	this	5.76546158367e-05
!	Mrs	3.44291354646e-13
!	element	1.11503093867e-12
!	counted	2.26511012701e-15
!	exactly	6.57846778204e-08
!	colleagues	0.00109376460887
!	need	6.57846627218e-08
!	why	1.29884189841e-12
!	state	1.60697579485e-13
!	key	1.11503093867e-12
!	thank	1.14661683695e-11
!	restrictions	1.77135703333e-13
!	proposal	1.95435462415e-14
!	Schroedter	1.14661688371e-11
!	necessary	1.77135703333e-13
!	like	3.06472854449e-08
!	?	2.21017053143e-17
!	.	0.207382374968
!	much	7.0092825619e-07
!	made	7.2136624611e-11
Warum	Strasbourg	4.44378730201e-06
Warum	,	2.03023446477e-08
Warum	accident	5.49996905375e-09
Warum	been	0.00362750893807
Warum	has	7.52417452266e-09
Warum	in	5.3429031275e-11
Warum	the	4.83863420882e-05
Warum	no	0.0086879026976
Warum	my	1.11946903022e-10
Warum	Why	0.909925339075
Warum	not	3.24908030796e-05
Warum	no-smoking	7.21305640483e-07
Warum	either	4.44378730201e-06
Warum	or	3.69963891877e-08
Warum	there	0.0219137468693
Warum	Parliament	8.8875670441e-06
Warum	Brussels	4.44378730201e-06
Warum	instructions	8.88073810505e-08
Warum	since	5.49996904707e-09
Warum	improved	1.41823868787e-09
Warum	fire	0.0249964392346
Warum	drill	4.44378730201e-06
Warum	buildings	8.88757460403e-06
Warum	are	0.00885734722987
Warum	enforced	7.21305640483e-07
Warum	have	5.46998570884e-09
Warum	staircases	5.49996905375e-09
Warum	areas	7.21305640483e-07
Warum	?	0.021872947419
Unzulänglichkeiten	A	0.104777152585
Unzulänglichkeiten	reference	0.104777152585
Unzulänglichkeiten	in	0.096435572556
Unzulänglichkeiten	right-wing	0.104777152585
Unzulänglichkeiten	market	0.104777131641
Unzulänglichkeiten	succeeded	0.054502829279
Unzulänglichkeiten	any	0.104777152583
Unzulänglichkeiten	removing	0.104777152585
Unzulänglichkeiten	to	0.000884219874061
Unzulänglichkeiten	majority	0.00996011490445
Unzulänglichkeiten	failures	0.104777152585
Unzulänglichkeiten	slim	0.104777152585
Unzulänglichkeiten	.	6.36526071022e-08
zweite	second	0.741759997689
zweite	law	9.32189846728e-06
zweite	already	1.25418242678e-06
zweite	been	3.00469782346e-07
zweite	has	4.55244830548e-06
zweite	it	0.0427870405935
zweite	the	6.75475499507e-08
zweite	standards	0.0428269735646
zweite	My	7.05889202179e-05
zweite	retrodisplacement	9.32194380155e-06
zweite	of	1.05267256151e-07
zweite	to	0.0312425706399
zweite	minimum	9.08927650995e-06
zweite	The	0.000347471683028
zweite	point	0.000514435386899
zweite	:	3.59394764594e-08
zweite	mentioned	1.25429714857e-06
zweite	criminal	1.31209513051e-06
zweite	enforcement	9.32194380155e-06
zweite	concerns	0.0428269735646
zweite	proceedings	1.31209513051e-06
zweite	recommendation	1.31209513051e-06
zweite	.	1.05150068657e-06
zweite	relates	0.0975743349575
mischen	companies	0.102041648712
mischen	,	6.58569382143e-08
mischen	it	0.00756176446817
mischen	cargo	0.204083308467
mischen	These	0.102041654234
mischen	either	0.0915077585778
mischen	of	0.000956190627799
mischen	or	0.00364634419075
mischen	with	0.000343409664685
mischen	causes	0.0153208137692
mischen	problems	0.00756253285243
mischen	smaller	0.102041654234
mischen	dispose	0.102041654234
mischen	their	0.000221047753657
mischen	mix	0.102041654234
mischen	which	0.101110553572
mischen	.	1.0581867718e-10
mischen	other	0.057477944447
Fall	would	0.00652736118096
Fall	,	0.140036835471
Fall	they	0.0236339703165
Fall	mean	0.00197065449963
Fall	Alexander	0.000159161282722
Fall	is	0.000749652256675
Fall	the	0.00707408633696
Fall	costs	0.00197065449963
Fall	reconsider	0.0246480191818
Fall	not	5.09430583144e-09
Fall	obligation	0.00197065449963
Fall	Nikitin	0.000159161282722
Fall	that	0.0236471850725
Fall	and	8.64524820871e-08
Fall	any	0.00197065443482
Fall	I	6.12405180965e-08
Fall	It	0.000159028160463
Fall	of	2.06195926791e-05
Fall	at	0.00197065382084
Fall	to	8.31955049864e-07
Fall	rate	0.00197065449963
Fall	since	0.0016634689706
Fall	ask	0.0246480191762
Fall	notify	0.00197065449963
Fall	case	0.723200025309
Fall	this	2.06874457631e-08
Fall	Dropping	0.00197065449963
Fall	red	0.00197065449963
Fall	tape	0.00197065449963
Fall	will	0.00197065445355
Fall	administration	0.00197065449942
Fall	less	4.9378293059e-06
Fall	.	1.96099445441e-05
Gewiß	,	0.000611721399249
Gewiß	European	0.0969496859886
Gewiß	is	6.61276692436e-06
Gewiß	the	0.0216617571841
Gewiß	statements	0.0969496859887
Gewiß	way	0.0969496859887
Gewiß	true	0.0969496859887
Gewiß	and	1.01886845171e-05
Gewiß	It	0.0968509154908
Gewiß	on	0.0941382528601
Gewiß	there	0.0111281956239
Gewiß	some	0.0969496859887
Gewiß	interpretative	0.0969496859887
Gewiß	regulations	0.0969496859887
Gewiß	are	0.0969445501921
Gewiß	.	3.87731998601e-09
Prozeß	new	0.0073096711604
Prozeß	,	0.000204252387254
Prozeß	it	0.00693863663652
Prozeß	the	5.86912209948e-07
Prozeß	was	0.0430261307156
Prozeß	time	0.148582406906
Prozeß	interesting	0.148582408388
Prozeß	first	3.5380497256e-05
Prozeß	and	3.76983587343e-07
Prozeß	very	0.148582017045
Prozeß	a	0.000371075606922
Prozeß	members	0.148582408388
Prozeß	For	0.148497372006
Prozeß	us	0.0365378952935
Prozeß	this	0.0141669726598
Prozeß	process	0.148582408388
Prozeß	.	2.58915085739e-11
deutlich	,	1.78240065385e-06
deutlich	they	1.65602921736e-05
deutlich	loud	0.000105185077466
deutlich	shall	0.000276143415805
deutlich	saying	5.62140023031e-05
deutlich	in	0.000260645816753
deutlich	the	2.78312902996e-06
deutlich	so	0.000276143443286
deutlich	quite	0.000276143443286
deutlich	think	0.374585616963
deutlich	Even	0.000276143443286
deutlich	and	8.17346127772e-05
deutlich	capable	0.000105185077466
deutlich	I	0.0351361436736
deutlich	of	5.14421957107e-05
deutlich	clear	0.486672441002
deutlich	Minutes	1.31938007332e-07
deutlich	be	0.101421738881
deutlich	we	1.89298851713e-09
deutlich	positions	1.65552477437e-05
deutlich	this	1.69429545342e-06
deutlich	are	1.12591313768e-05
deutlich	should	9.21543780205e-05
deutlich	.	1.28039707907e-08
deutlich	entered	0.000276143443286
knappen	A	0.104777152585
knappen	reference	0.104777152585
knappen	in	0.096435572556
knappen	right-wing	0.104777152585
knappen	market	0.104777131641
knappen	succeeded	0.054502829279
knappen	any	0.104777152583
knappen	removing	0.104777152585
knappen	to	0.000884219874061
knappen	majority	0.00996011490445
knappen	failures	0.104777152585
knappen	slim	0.104777152585
knappen	.	6.36526071022e-08
Arbeitslosigkeit	example	1.32444554247e-05
Arbeitslosigkeit	,	2.34459165952e-05
Arbeitslosigkeit	already	0.000420263915218
Arbeitslosigkeit	rates	0.0101672640889
Arbeitslosigkeit	in	0.000302797555679
Arbeitslosigkeit	the	1.68668181565e-10
Arbeitslosigkeit	unemployment	0.882662272591
Arbeitslosigkeit	offer	0.0101672640889
Arbeitslosigkeit	still	0.000311404878506
Arbeitslosigkeit	one	0.0101370954488
Arbeitslosigkeit	population	0.0015631830163
Arbeitslosigkeit	and	1.73452401153e-08
Arbeitslosigkeit	speakers	0.0015631830163
Arbeitslosigkeit	of	3.65264631236e-06
Arbeitslosigkeit	remote	0.0101672640889
Arbeitslosigkeit	fall	0.0015631830163
Arbeitslosigkeit	hard	0.0101672640889
Arbeitslosigkeit	most	0.0101672066597
Arbeitslosigkeit	The	0.0100785726264
Arbeitslosigkeit	hit	0.00998069639594
Arbeitslosigkeit	by	0.0100986609485
Arbeitslosigkeit	this	0.00828147758872
Arbeitslosigkeit	regions	3.47013351976e-06
Arbeitslosigkeit	mentioned	0.000420415955364
Arbeitslosigkeit	have	4.75943545576e-06
Arbeitslosigkeit	Some	0.0015631830163
Arbeitslosigkeit	catastrophic	0.0101672640889
Arbeitslosigkeit	.	1.4928258442e-06
Frostbeständigkeit	the	1.60073781754e-08
Frostbeständigkeit	for	0.00789959688317
Frostbeständigkeit	My	0.00341068526701
Frostbeständigkeit	concern	0.123579545684
Frostbeständigkeit	these	0.123579545623
Frostbeständigkeit	amendments	5.33251135902e-05
Frostbeständigkeit	frost-resistance	0.123579545684
Frostbeständigkeit	ratings	0.123579545684
Frostbeständigkeit	tankers	0.123579545684
Frostbeständigkeit	goods	0.123579545683
Frostbeständigkeit	carrying	0.123579545684
Frostbeständigkeit	dangerous	0.123579545683
Frostbeständigkeit	.	1.13172829822e-08
Vorschlag	Group	1.57043694793e-09
Vorschlag	would	5.23326487976e-08
Vorschlag	,	1.89908762554e-11
Vorschlag	rejects	0.000334358629901
Vorschlag	shall	9.02826133641e-07
Vorschlag	do	2.83142348627e-06
Vorschlag	been	2.86552655016e-06
Vorschlag	agrees	1.91360917845e-05
Vorschlag	has	5.49044692373e-08
Vorschlag	is	4.41694973945e-06
Vorschlag	in	5.9943962031e-09
Vorschlag	the	3.71033187562e-05
Vorschlag	Commission	4.07027474793e-10
Vorschlag	my	0.0061221962298
Vorschlag	Socialist	0.000334358629901
Vorschlag	vote	5.40088211284e-10
Vorschlag	tomorrow	3.91932119521e-07
Vorschlag	That	5.71936799171e-06
Vorschlag	s	0.136613283421
Vorschlag	I	1.60884955807e-06
Vorschlag	If	2.62676458554e-06
Vorschlag	House	7.38131471334e-08
Vorschlag	as	5.52552356532e-06
Vorschlag	to	1.75120595736e-11
Vorschlag	taken	8.99886499849e-06
Vorschlag	firmly	0.000334358629901
Vorschlag	-20ºC	3.64426480719e-06
Vorschlag	According	1.90501788577e-07
Vorschlag	Evans	1.00560819579e-07
Vorschlag	&apos;	0.136619493273
Vorschlag	hope	1.04369359819e-06
Vorschlag	Mr	8.75776908189e-08
Vorschlag	be	1.6423786429e-06
Vorschlag	by	0.000334356298113
Vorschlag	into	8.99885906557e-06
Vorschlag	consideration	8.99886499849e-06
Vorschlag	have	3.0960364828e-09
Vorschlag	why	5.97511586827e-06
Vorschlag	proposal	0.71875699826
Vorschlag	suggested	1.91360917845e-05
Vorschlag	sufficient	6.02820456557e-09
Vorschlag	will	1.38072065158e-07
Vorschlag	.	7.64614002632e-05
Vorschlag	made	0.000331853084602
kein	must	0.00974928551598
kein	end	0.0964958859166
kein	improve	0.0964958859166
kein	is	5.59275109262e-07
kein	it	0.0271766128943
kein	in	0.0957247000297
kein	the	4.56561286216e-09
kein	human	0.0964958859166
kein	market	0.000211197161683
kein	not	0.0964949419823
kein	an	0.0964958710712
kein	to	0.000150439093972
kein	condition	0.0964958859166
kein	help	0.0964958859166
kein	The	8.11918493241e-05
kein	itself	0.0949398808472
kein	;	0.0964958859166
kein	.	2.14061018233e-10
Danach	,	5.50564683278e-07
Danach	hearing	0.0948882568787
Danach	Then	0.0948882568787
Danach	shall	0.0948882568454
Danach	against	0.0948882568787
Danach	procedure	0.0948882568787
Danach	in	0.00874853818299
Danach	the	0.000144425164593
Danach	favour	0.00537689956754
Danach	one	0.189774548776
Danach	and	0.0368378210449
Danach	follow	0.0948882568787
Danach	usual	0.0948882568787
Danach	we	1.11610026878e-05
Danach	speaker	0.0948882568787
Danach	.	7.00800964806e-10
Schwierigkeiten	Wales	0.003541875148
Schwierigkeiten	faces	0.136454218565
Schwierigkeiten	is	4.06715732764e-08
Schwierigkeiten	the	3.42266063155e-06
Schwierigkeiten	that	0.0461400492466
Schwierigkeiten	only	0.000868856640598
Schwierigkeiten	It	0.0542744268701
Schwierigkeiten	of	0.0901920038797
Schwierigkeiten	very	0.122693424534
Schwierigkeiten	a	1.48064447298e-05
Schwierigkeiten	recognition	0.136454218565
Schwierigkeiten	great	0.136454218565
Schwierigkeiten	sadly	0.136454218565
Schwierigkeiten	difficulties	0.136454218565
Schwierigkeiten	.	1.08007833555e-09
Aufweichung	must	0.00345037888753
Aufweichung	principles	0.11014378156
Aufweichung	aid	0.110143781516
Aufweichung	the	0.0030120894412
Aufweichung	watering-down	0.11014378156
Aufweichung	no	0.110143781226
Aufweichung	There	0.110143781556
Aufweichung	of	3.47963627017e-06
Aufweichung	underlying	0.11014378156
Aufweichung	be	0.00224000633915
Aufweichung	code	0.11014378156
Aufweichung	existing	0.110143781497
Aufweichung	steel	0.11014378156
Aufweichung	.	1.2101499419e-08
hatten	speak	0.196248072892
hatten	asking	0.196248072892
hatten	did	0.196248059434
hatten	not	0.0148531647169
hatten	I	0.00629644631416
hatten	you	0.086894824382
hatten	to	0.106936532859
hatten	see	0.196248072892
hatten	.	2.67536179204e-05
Ereignisse	work	0.0988172536231
Ereignisse	do	6.44163777055e-06
Ereignisse	in	1.36522623442e-07
Ereignisse	proved	0.0991686265031
Ereignisse	still	0.000281164750392
Ereignisse	We	0.071195843976
Ereignisse	events	0.0991686265031
Ereignisse	of	3.18310481893e-06
Ereignisse	area	0.0857370194694
Ereignisse	lot	0.0991686265031
Ereignisse	as	0.0890091044893
Ereignisse	to	1.44508167252e-09
Ereignisse	a	0.0944932617954
Ereignisse	recent	0.0991686265031
Ereignisse	this	1.32491788356e-07
Ereignisse	have	0.163781950682
Ereignisse	.	1.7618610869e-13
angesprochen	matter	0.0519267503998
angesprochen	privilege	0.0519267504002
angesprochen	the	8.1913259094e-10
angesprochen	for	0.00104385353482
angesprochen	Monti	5.26912276651e-05
angesprochen	I	2.2553298072e-08
angesprochen	legal	0.0476456543014
angesprochen	of	0.000203057165372
angesprochen	again	0.164892841753
angesprochen	to	0.0822788462111
angesprochen	company	0.0519267504002
angesprochen	referred	0.0519267504002
angesprochen	Thyssen	0.00202530635527
angesprochen	also	3.40185335229e-05
angesprochen	lawyers	0.0519267504002
angesprochen	Commissioner	0.00449353091616
angesprochen	recently	0.164892841753
angesprochen	FR	0.0519267504002
angesprochen	this	0.0554512438175
angesprochen	Mrs	0.000515513257328
angesprochen	mentioned	0.164892841753
angesprochen	(	2.07253887012e-06
angesprochen	)	2.07253887012e-06
angesprochen	.	1.30885704368e-05
weiß	,	3.10041311848e-10
weiß	against	0.000644818644558
weiß	been	0.000157529328554
weiß	has	5.08853640343e-07
weiß	is	1.00823089864e-06
weiß	the	0.120462654902
weiß	Commission	0.00978760834583
weiß	for	0.00641247821127
weiß	change	0.00641921821219
weiß	that	1.15768572129e-06
weiß	potential	0.000332329696778
weiß	implications	0.0064192182128
weiß	I	0.00251348235526
weiß	of	0.000727368426019
weiß	there	0.00641921199169
weiß	an	0.00641921821198
weiß	set	0.000644818644558
weiß	analysis	0.0064192182128
weiß	this	0.000219392787868
weiß	exists	0.000644818644558
weiß	know	0.824709045335
weiß	.	7.61108230053e-08
weiß	but	0.000644818644558
vorliegende	give	0.0342765568236
vorliegende	report	0.00595137645686
vorliegende	is	0.000379293183443
vorliegende	in	0.10704654112
vorliegende	the	2.2821487695e-07
vorliegende	my	0.0342765559506
vorliegende	today	4.36958706386e-06
vorliegende	place	0.107910003861
vorliegende	I	5.99465945349e-07
vorliegende	full	0.0342765568236
vorliegende	sphere	0.107910003861
vorliegende	its	0.033390491855
vorliegende	The	1.64064935048e-06
vorliegende	political	0.107910003861
vorliegende	forward	0.107910003861
vorliegende	re-establishes	0.107910003861
vorliegende	this	0.0338886295968
vorliegende	This	0.0004936449401
vorliegende	put	0.107910003861
vorliegende	why	0.0342765568126
vorliegende	.	1.07424282584e-06
vorliegende	support	0.0342758611105
erwähnt	second	2.6803704273e-07
erwähnt	already	0.105736931915
erwähnt	been	0.00931322203429
erwähnt	has	0.0924607157065
erwähnt	it	0.0701038532755
erwähnt	the	1.07159512876e-11
erwähnt	standards	0.0701692809168
erwähnt	My	0.475466467973
erwähnt	third	6.08638182785e-06
erwähnt	minimum	1.48922032932e-05
erwähnt	also	1.05909168568e-08
erwähnt	point	0.000827105127988
erwähnt	:	5.88845535834e-08
erwähnt	mentioned	0.105731815818
erwähnt	concerns	0.0701692809168
erwähnt	.	1.0208600878e-08
wären	,	0.0169543013315
wären	global	0.317270884448
wären	subsidies	0.105756961483
wären	and	0.00469171765195
wären	laws	0.105756961483
wären	markets	0.0263126353381
wären	With	0.105756961483
wären	we	0.105756961121
wären	need	0.105756961483
wären	employment	0.105756961483
wären	.	0.000228692695414
Empfänger	beneficiary	0.111359210622
Empfänger	aid	2.70943218529e-05
Empfänger	the	4.53818710255e-10
Empfänger	Forms	0.111359210622
Empfänger	effort	0.111359210622
Empfänger	that	0.110557669812
Empfänger	require	0.111359210424
Empfänger	of	1.05931259601e-05
Empfänger	an	0.111359180702
Empfänger	to	2.17816401547e-08
Empfänger	be	0.0110009286485
Empfänger	from	0.111359153952
Empfänger	are	3.45772346414e-05
Empfänger	supported	0.111359210622
Empfänger	state	0.0988547270536
Empfänger	.	4.10358160745e-12
Kohärenz	,	3.04139340647e-05
Kohärenz	the	6.99725260167e-08
Kohärenz	policy	0.000907580979901
Kohärenz	s	0.0698961353183
Kohärenz	these	0.203006590648
Kohärenz	of	1.49869769434e-08
Kohärenz	to	3.11235799435e-05
Kohärenz	relate	0.203006590872
Kohärenz	&apos;	0.0699420683343
Kohärenz	application	0.0471662294828
Kohärenz	Firstly	0.203006590901
Kohärenz	coherence	0.203006590901
Kohärenz	.	8.86762688375e-11
modernisiert	therefore	4.37690288621e-06
modernisiert	is	0.0944562925066
modernisiert	policy	0.000263188469626
modernisiert	modernise	0.302365433733
modernisiert	It	0.300406617035
modernisiert	competition	0.000306656976325
modernisiert	to	4.1547551321e-05
modernisiert	necessary	0.30215588681
modernisiert	.	1.5171279118e-11
Rechtsordnung	changed	0.0258442167075
Rechtsordnung	give	0.0815960662556
Rechtsordnung	rise	0.0815960662555
Rechtsordnung	law	0.0742413499887
Rechtsordnung	order	0.0258442167075
Rechtsordnung	,	2.10257837237e-07
Rechtsordnung	already	0.00478146859727
Rechtsordnung	-	0.0516884334151
Rechtsordnung	do	0.0810595340948
Rechtsordnung	been	1.6013060114e-05
Rechtsordnung	has	0.00025007412728
Rechtsordnung	the	5.00049806406e-05
Rechtsordnung	international	0.000840163864241
Rechtsordnung	not	5.57899371061e-06
Rechtsordnung	Fourthly	0.0258442167075
Rechtsordnung	that	4.50595596979e-05
Rechtsordnung	and	4.01945558431e-06
Rechtsordnung	I	1.8423221294e-06
Rechtsordnung	changing	0.0815960662556
Rechtsordnung	legal	0.0258442128986
Rechtsordnung	practical	0.0815960662556
Rechtsordnung	lastly	0.0258442167075
Rechtsordnung	to	1.53043288393e-07
Rechtsordnung	accept	0.0815960662556
Rechtsordnung	a	1.84111693898e-07
Rechtsordnung	this	0.000238619444085
Rechtsordnung	mentioned	0.00478526392466
Rechtsordnung	should	0.0815960655196
Rechtsordnung	transposition	0.0815960662556
Rechtsordnung	problem	0.0815960662556
Rechtsordnung	.	2.41772172995e-06
wettbewerbspolitischer	transparency	0.000168109130431
wettbewerbspolitischer	Greater	0.115031219597
wettbewerbspolitischer	policy	0.114910765637
wettbewerbspolitischer	competition	0.115010350302
wettbewerbspolitischer	of	0.0254509799325
wettbewerbspolitischer	decisions	0.115031219597
wettbewerbspolitischer	to	0.0406849480436
wettbewerbspolitischer	public	0.115031219597
wettbewerbspolitischer	help	0.115031219597
wettbewerbspolitischer	also	0.000202390126937
wettbewerbspolitischer	acceptance	0.0120214119019
wettbewerbspolitischer	relating	0.115031219597
wettbewerbspolitischer	achieve	0.115031219597
wettbewerbspolitischer	will	0.00136371625423
wettbewerbspolitischer	.	1.10890661091e-08
Sitzungsperiode	the	0.0370093014185
Sitzungsperiode	of	0.197095677132
Sitzungsperiode	session	0.382947510725
Sitzungsperiode	Resumption	0.382947510725
wettbewerbspolitischen	guidelines	0.000126443380272
wettbewerbspolitischen	in	7.93073190325e-07
wettbewerbspolitischen	the	1.2103216646e-11
wettbewerbspolitischen	Commission	0.0362671158474
wettbewerbspolitischen	accords	0.137316714145
wettbewerbspolitischen	role	0.00373758506716
wettbewerbspolitischen	policy	0.137178285838
wettbewerbspolitischen	establishing	0.137316714145
wettbewerbspolitischen	competition	0.137293188642
wettbewerbspolitischen	on	0.00389058802607
wettbewerbspolitischen	central	0.137316714145
wettbewerbspolitischen	a	0.000120919897662
wettbewerbspolitischen	The	0.132118224321
wettbewerbspolitischen	proposal	0.137316712731
wettbewerbspolitischen	.	7.28586911269e-10
akzeptabel	mind	0.115384796745
akzeptabel	is	4.99833256213e-05
akzeptabel	in	0.000187427512806
akzeptabel	my	0.332599750486
akzeptabel	unacceptable	0.498969410923
akzeptabel	I	6.45696101545e-12
akzeptabel	consider	0.00447589639498
akzeptabel	to	3.92404435556e-07
akzeptabel	be	8.00010794324e-05
akzeptabel	this	2.69086712059e-06
akzeptabel	This	0.0445017261854
akzeptabel	view	0.0037478046062
akzeptabel	.	1.19464142372e-07
vorhandenen	free	0.119642654816
vorhandenen	in	0.00669005600625
vorhandenen	the	0.00062779463546
vorhandenen	safeguard	0.119642654816
vorhandenen	There	0.119642654816
vorhandenen	open	0.119642654816
vorhandenen	and	9.2164722547e-05
vorhandenen	enough	0.119642654816
vorhandenen	competition	0.00639162393476
vorhandenen	to	4.93523130923e-05
vorhandenen	options	0.119642654816
vorhandenen	markets	0.0105569936899
vorhandenen	system	0.018213469995
vorhandenen	are	0.000237297999115
vorhandenen	present	0.119642653052
vorhandenen	.	9.9387324356e-09
vorhandenen	other	0.119642654816
beschleunigen	implementation	0.0178007164043
beschleunigen	in	5.68942916734e-06
beschleunigen	the	9.76232547838e-12
beschleunigen	Commission	1.02695633129e-05
beschleunigen	can	0.0244065197309
beschleunigen	I	2.51834301682e-06
beschleunigen	speed	0.162114309615
beschleunigen	area	0.14727798997
beschleunigen	to	2.84725409398e-09
beschleunigen	what	0.162112894118
beschleunigen	particular	0.162076197283
beschleunigen	ask	0.162114309586
beschleunigen	done	7.23871832881e-05
beschleunigen	be	0.000536777410921
beschleunigen	up	0.161455061194
beschleunigen	this	1.43572569665e-05
beschleunigen	.	5.44226422696e-11
insgesamt	total	0.107531588006
insgesamt	1998	0.0290854045069
insgesamt	report	0.000346942232037
insgesamt	in	0.000886194075944
insgesamt	the	5.14025448421e-08
insgesamt	Commission	0.000378400173539
insgesamt	cases	0.000258610224534
insgesamt	There	0.107531711253
insgesamt	were	0.107531712098
insgesamt	and	0.036546973803
insgesamt	these	0.0244985689367
insgesamt	on	0.107448456251
insgesamt	of	0.0298299275738
insgesamt	a	0.0179986932622
insgesamt	its	0.107531602011
insgesamt	27	0.107531722356
insgesamt	submitted	0.107531722356
insgesamt	own	0.107531719015
insgesamt	.	4.62830195096e-10
25	,	0.000319131731261
25	economies	0.184807787082
25	Member	0.0222702439239
25	enlarging	0.184807787082
25	to	0.0656397248434
25	States	0.048124821815
25	The	0.00907515466202
25	25-30	0.184807787082
25	we	0.000287985228083
25	growing	0.0363014221072
25	are	0.263558130755
25	.	2.36879615938e-08
alle	would	1.1890491056e-07
alle	,	2.6935507756e-09
alle	Its	1.66591251434e-06
alle	countries	1.4823963331e-07
alle	aid	6.49557155958e-10
alle	mistake	2.00056315506e-06
alle	is	1.19309732185e-07
alle	legislation	1.83517326763e-06
alle	serious	2.00056315506e-06
alle	and	8.08732388705e-07
alle	We	0.0655777886096
alle	It	3.62543939422e-07
alle	on	0.000286537726524
alle	agree	0.0656894099107
alle	all	0.811639665286
alle	to	0.00212352781968
alle	large	1.83517305831e-06
alle	small	3.26800301811e-08
alle	public	2.00056315506e-06
alle	a	1.93883875835e-09
alle	alike	1.83517326763e-06
alle	eliminate	2.00056315506e-06
alle	be	1.24403937374e-06
alle	apply	1.83517326763e-06
alle	this	0.0546520002324
alle	equally	1.83517326763e-06
alle	.	9.38665214759e-06
27	total	0.107531588006
27	1998	0.0290854045069
27	report	0.000346942232037
27	in	0.000886194075944
27	the	5.14025448421e-08
27	Commission	0.000378400173539
27	cases	0.000258610224534
27	There	0.107531711253
27	were	0.107531712098
27	and	0.036546973803
27	these	0.0244985689367
27	on	0.107448456251
27	of	0.0298299275738
27	a	0.0179986932622
27	its	0.107531602011
27	27	0.107531722356
27	submitted	0.107531722356
27	own	0.107531719015
27	.	4.62830195096e-10
auslösen	,	0.0607796615246
auslösen	is	3.2588232028e-06
auslösen	President	0.00501083296342
auslösen	leave	0.101612337364
auslösen	can	0.0845095246778
auslösen	White	0.0303864052353
auslösen	not	0.0974442955287
auslösen	take	0.101612337364
auslösen	Paper	0.0303864052353
auslösen	or	0.101612337364
auslösen	you	0.101542875025
auslösen	a	0.0028405316652
auslösen	definition	0.101612337364
auslösen	Mr	0.00204574637592
auslösen	by	0.101612337008
auslösen	something	0.0769887662285
auslösen	.	1.02526667812e-08
